1.60272	0.72521	1.91119	-1.15723	-2.23168	-0.55589	0.44458	0.81220	0.32607	1.24883	0.56547	0.18673	-0.08244	0.59662	0.65949	-0.26151	0.56557	1.29519	0.92320	0.50941	-1.04960	1.78003	-2.80637	-0.30186	-0.68388	1.00942	1.71865	-0.33809	0.31699	-0.07733	-0.64580	1.01427	-2.12813	0.78598	-0.66251	0.23268	0.99451	0.25869	0.73070	0.93271	-1.67815	-2.21781	-1.07087	0.59319	-0.56307	-0.77938	1.82452	-0.85892	1.44316	-0.35890	-0.48755	0.58636	-0.15853	-0.49966	-0.40901	-0.94483	-0.34654	0.94794	-0.30218	0.83227	0.02951	-1.69981	-1.95584	0.11400
-0.50022	-1.73613	-1.70678	-0.08127	-0.97371	1.43731	0.22281	1.61099	-0.34077	-0.67543	-0.63134	-1.53276	-0.13962	-0.78464	-1.31610	1.56206	-0.52041	-0.18402	-0.31931	-1.49464	1.08908	-0.04821	0.38134	-0.90389	1.25830	0.00826	-0.18267	0.20347	-0.54815	0.91482	2.85210	-0.34387	1.89020	0.06390	-1.02736	0.57554	-0.61175	1.37821	-1.61848	-0.80174	0.80452	1.51022	-1.32406	-1.28762	2.34325	-1.09846	-1.11488	-0.19118	1.21076	0.17888	-2.33819	1.05166	-1.99781	0.42145	0.86771	-1.29827	-0.93789	-0.82838	-1.67335	-0.10689	0.06393	0.14166	0.18867	-0.33324
-0.35890	2.15187	-0.44050	0.12893	1.79000	-0.87451	-1.88304	1.15004	-0.66765	0.03210	1.15710	1.87667	-0.72995	0.22870	0.80923	-0.35879	0.78599	-1.08638	-0.28612	-1.08536	-0.01579	0.08716	-0.12834	1.12487	-0.95687	1.21377	2.27702	-0.04147	-0.14691	1.62721	0.14778	0.36990	-1.67141	0.20638	1.55485	1.15423	-0.90912	0.15212	-0.81701	0.03017	0.65133	0.00792	0.10402	-0.29873	-0.58626	1.16184	0.56028	-0.16181	-0.01749	-0.08998	-0.14501	-0.60663	0.17524	0.01288	0.68954	-0.21378	0.35888	0.20732	0.61852	-0.31667	0.77779	0.29764	1.88263	-0.31762
-0.09538	-0.20654	-0.51603	2.63218	1.57827	-1.04950	1.58169	-0.84532	-0.44824	1.63283	2.70061	1.72136	-0.00355	-0.00590	2.53319	0.01779	-0.29049	0.92244	1.11592	0.07841	1.30366	0.21844	-1.21531	0.29139	-0.63030	0.32227	-0.03240	-0.41538	-0.71726	0.24267	-1.31108	0.10433	-0.82386	-1.88937	-0.59132	-0.00530	-0.30611	0.34042	-0.65711	-0.29329	-0.64860	1.56836	-2.43248	-0.27313	0.76318	-0.53469	-0.98408	0.42001	-1.03583	-1.21814	2.13369	1.23622	-0.03508	0.22492	0.39024	-0.38826	-3.20859	-2.56321	0.63079	-0.27915	1.12267	0.09425	-0.21008	-1.87919
2.28456	1.64374	1.31179	0.74887	1.24728	0.78420	1.54584	-0.60736	-2.69429	-0.64831	1.19294	-0.47843	2.25628	1.17783	0.88694	-0.77356	-0.07352	-0.37344	0.37323	1.26312	-0.12116	0.09717	0.46301	0.68752	0.50269	-0.77540	0.66855	0.65897	0.06941	0.79392	-1.09127	1.05022	-0.39169	1.47041	-0.17068	-2.08304	0.79113	0.50001	0.59722	-0.51279	1.04730	0.52464	-0.31987	0.02427	-0.05892	-0.83325	-0.27171	-0.68972	1.57116	-2.30452	-2.19033	0.32276	0.77526	-0.17203	-0.01447	-0.10915	-0.67895	-1.25573	-0.07203	0.38202	0.61388	-0.08765	1.21330	0.87148
1.90172	-0.55171	-0.55371	-2.18483	1.44110	0.42718	0.25127	0.08085	0.69752	-0.56692	-0.62482	0.15945	-0.27261	0.52758	-1.49489	1.58482	0.26077	-1.73659	0.57818	-0.63295	-1.15232	0.26351	0.46015	-0.28054	-0.09973	0.54817	-0.69340	-1.15063	-1.37632	0.31260	-0.00241	-1.55039	-0.92869	1.55990	0.05351	-1.46352	-0.60517	0.88565	1.54050	-1.32886	-0.96638	1.33055	0.42854	-0.16261	0.49403	0.44688	-0.19684	-0.69853	0.39519	0.09953	-1.34887	-0.70828	-0.84270	-0.37093	-1.11624	-2.51656	-0.58420	-1.50876	0.86499	-0.49092	-1.41124	-0.54469	0.83097	-1.06851
0.52735	-0.11702	0.18468	-0.84776	-0.73066	-1.45579	-0.89920	-0.78993	0.88607	-0.94353	-0.35078	-0.21429	0.15755	1.41249	-0.84812	-0.53502	-2.29481	-0.56357	2.42713	-0.59813	-0.40329	1.69025	0.22582	-1.43020	1.02061	1.09228	0.56613	-1.53395	-1.15292	-0.72803	0.90480	-1.66719	0.92656	0.43062	-0.65948	-0.48074	0.24547	-0.21592	-0.84469	0.88402	-1.71279	-0.29060	-0.16490	-2.19450	1.19584	1.60726	0.17319	-1.94957	2.22450	-0.81584	-0.68037	0.13742	-0.15507	2.07151	1.09350	0.40459	-1.57889	-0.88053	0.38769	0.52711	0.93362	-1.57486	-0.19581	0.16798
0.88061	0.10412	0.75185	-0.26527	-0.02594	0.91401	-2.08243	-0.67672	-1.96921	-1.40977	0.75509	-2.21330	1.49606	2.45227	-0.20359	0.12484	0.66990	-0.20506	0.80347	2.55755	-0.98932	0.15186	1.20681	-0.39045	0.60517	0.42933	-1.68041	2.33853	0.39939	0.50867	0.35378	0.13825	0.54804	0.12809	-0.27358	-0.49626	-1.72711	1.02532	1.25953	-1.56247	0.89754	-0.96342	-1.89587	1.39226	0.32054	0.95844	0.34932	-0.11108	1.13714	0.84153	-0.79807	0.37815	-0.76322	-0.74399	0.00888	0.89938	-1.00380	-0.59454	-1.38915	0.05088	-0.18450	1.60069	0.05094	-0.76901
-0.77872	0.42468	0.06695	-0.95163	0.97048	0.84013	0.62415	0.25903	-0.59457	-0.15639	-0.26216	-1.33835	0.97110	3.17111	-1.04319	0.35353	0.18881	-0.08280	1.09120	-0.82469	-0.09877	-0.83724	-1.14554	-0.24463	-1.46397	1.19806	-0.77870	0.87121	0.53868	-0.39100	2.01506	1.29748	-0.87937	0.96547	0.05850	1.41122	0.04763	-1.63305	-1.40829	1.16403	0.89312	0.20259	-0.81898	-0.66543	-0.20726	-0.46465	-2.06085	-0.06008	-0.79001	-0.71468	0.17705	1.64311	1.17073	-0.42353	0.08546	0.14655	1.28274	0.40638	-0.08428	0.51467	-1.25616	-2.25333	0.81549	-1.72292
-0.89991	-1.00229	-0.56979	0.02731	0.04377	-1.36848	-0.41288	0.65516	-0.06708	-0.81650	0.66406	0.02310	1.02427	0.74283	-1.02193	-0.32478	0.83134	0.38258	1.59004	-0.07547	-0.90881	-0.93066	2.03286	-0.68812	0.82628	-1.53438	0.85738	-0.86391	-0.37417	-1.65468	0.19995	1.17397	-1.29466	-0.04751	0.07914	-1.59141	1.04397	0.50524	-0.62636	1.06618	0.77069	-2.03297	0.98696	1.81233	0.10487	-0.43891	0.37910	0.68557	-0.87693	1.03145	-1.47268	0.75487	1.37079	0.12893	-0.82753	-0.13134	-0.67427	-0.62166	0.14106	-0.77035	-1.08856	0.81294	0.20256	1.04197
-0.75572	-0.67011	1.20416	0.83297	-0.86419	0.83014	0.02709	-0.53085	-1.14933	-0.48856	-1.30407	0.18107	-0.16048	-0.05887	-0.18280	-0.88024	-0.51451	0.40223	1.09659	0.41329	0.13566	1.97701	1.41067	-0.49368	0.39344	-2.60907	0.18270	-2.48470	0.77449	-0.58792	2.37059	0.62985	-1.31809	0.80664	-0.90494	-2.19473	-0.01366	-0.03216	0.28809	-0.04209	-1.70184	0.73579	-1.97695	0.02880	2.76457	-0.16843	-1.51265	0.57428	1.10333	0.67411	-0.93473	0.19740	0.71851	0.59020	0.56977	-2.00466	1.57361	-1.03640	1.02191	-1.16126	-0.24018	0.57132	-0.36928	0.11295
-1.07663	-0.97149	0.49605	3.59385	1.05074	-3.35097	0.78130	3.62623	-0.63682	2.68135	0.10237	0.62390	1.18507	2.35339	-0.47357	-0.69888	-0.44550	0.75846	-0.34046	2.22306	1.24963	-1.53365	-2.19818	0.76993	-0.03477	2.19867	1.13952	0.57392	1.66714	-0.75590	0.10641	1.21376	0.21529	-2.66332	0.35298	-0.44904	0.76524	0.59674	-0.74386	-1.11475	2.13355	0.53411	-0.40426	-0.14437	-1.77765	-1.00596	1.69372	1.83674	-1.26277	-1.12288	0.61784	0.39436	0.13180	-1.89244	-0.54100	2.64601	-0.77008	0.06566	2.49902	1.36428	-1.51467	2.54168	0.70776	-0.94675
0.40013	-0.27182	1.60464	0.59247	0.55147	-0.15380	0.06120	-0.16291	0.73538	0.15030	-0.15699	0.61830	0.18465	-2.52836	0.14089	-1.77085	-0.02894	-0.03633	-0.47587	-1.73472	-0.63228	0.55761	-1.12319	-0.28188	-0.46917	-1.19566	0.79033	1.51419	-1.10371	-1.97747	0.43761	-2.03989	-0.22099	-1.45776	0.06493	-0.91076	-0.48015	-0.50029	1.10328	0.56733	0.15882	0.53489	1.27343	-0.34074	0.60417	-0.65195	-1.38643	0.35744	0.33161	-0.67924	0.43604	-0.91622	-1.19519	0.01300	0.48388	0.43206	-2.04001	-0.23211	-0.21957	0.20251	1.31072	1.01687	0.93375	0.71519
0.78050	0.14775	-0.27447	-0.00388	-0.92402	-0.59245	0.05797	-0.60986	-3.01108	0.19951	2.56254	-0.48626	0.35195	-0.58919	-0.72950	1.37023	-0.16198	-1.37040	0.48148	0.37522	-0.67685	-0.53662	2.93814	0.03187	-0.68448	-0.63007	0.73938	-0.47110	0.34783	0.56719	-1.92121	1.32755	1.21939	-0.07972	-0.77280	-0.62135	0.07230	0.20062	-0.47848	-0.45769	-0.60472	-0.37803	-1.49203	1.41260	0.44095	1.69662	-1.18297	-0.57342	0.65215	0.00208	-1.75142	-0.77735	1.42020	0.40127	-1.38602	-2.00801	0.22802	2.49976	0.30331	-0.39589	0.89963	0.70980	0.42805	0.98324
-0.33253	-0.17630	-0.47391	1.13711	0.88097	-0.46439	-1.57743	-0.10104	1.33788	1.51247	-0.97665	1.28425	-0.87233	-0.80519	-0.43168	2.17745	-0.55073	-0.27128	-0.58241	-1.68898	0.61891	0.04225	-0.55017	-0.90648	-1.00336	0.76203	0.37308	1.94971	0.07443	0.08130	-1.04099	0.26445	0.32176	-0.65666	1.73703	0.85546	0.66411	0.42071	-0.06520	-0.52327	-1.55262	-0.45751	-0.96571	0.79795	-2.22109	0.50743	1.89735	-0.10029	0.03502	0.05470	0.65205	0.42713	-0.92100	1.58541	0.82537	-0.76202	1.32101	-0.15834	0.17760	1.18169	0.46906	1.68020	1.87529	-1.00183
0.88201	1.10523	1.07416	-1.13267	-1.00884	0.23823	1.60421	-1.43786	-0.49222	0.70181	0.48131	0.49032	0.19741	-1.17217	-0.32569	-1.48198	0.26507	-0.19319	0.65103	1.24038	0.46221	-0.02475	0.12169	-0.60876	-0.43493	1.01294	-1.79681	0.79029	-0.21663	-1.26376	-0.12722	-0.65856	-0.78134	-0.32008	0.53119	-0.58998	2.18238	-0.89044	1.04585	0.16073	-0.98625	0.69733	0.46259	-0.27016	0.57342	0.23795	0.57410	-0.25151	-0.19465	1.19114	1.24622	0.36408	1.50758	2.09999	-0.06176	-1.04493	-0.43973	-0.62801	-1.10361	0.18245	1.06409	0.72735	0.60536	0.78896
-0.38522	-0.82696	0.70517	-0.64236	-0.31163	0.76929	2.22615	-1.63255	0.43887	1.21693	-0.06944	-0.03473	-0.81534	-0.96275	-2.60695	-0.64500	-0.95450	0.89873	-2.34765	-0.20918	-1.74684	-0.33484	0.27988	-1.58064	0.75151	-0.02065	-1.51966	-0.04338	0.19418	-1.09128	-2.29850	1.04775	0.58578	0.43288	-0.25970	0.82874	0.73983	-0.19423	0.87664	0.77396	-1.02878	-0.12957	0.17148	-0.56368	0.89051	0.92867	0.04119	-0.85843	2.07544	-0.88183	-0.47302	0.29401	-3.14627	0.89165	0.51961	1.24161	0.24013	2.08210	-0.94309	-0.69232	1.37777	-0.24845	-0.87230	0.38316
-1.51032	-1.12907	-1.26403	0.84762	1.15930	0.43471	0.49266	1.23582	0.25719	-0.03192	1.42682	1.83740	2.42145	0.84676	1.71077	1.20066	-0.71771	-1.58470	-1.71412	1.27784	0.80384	-1.61740	-2.96386	2.16100	-1.02101	0.97748	2.63645	1.52719	1.77957	0.21175	0.42210	-0.77454	0.04776	-1.84316	0.73017	2.20853	-0.60849	0.88708	-0.67800	-0.41485	0.42371	-1.54266	-0.51679	2.39462	-1.10884	-0.57781	-0.08467	1.97458	-2.01180	-1.84762	2.98981	0.22534	-1.03520	-1.36678	-1.70779	0.49827	0.06630	-1.88045	2.10819	1.41337	-0.20374	-0.77240	2.37889	-3.03161
-2.04286	1.34663	1.52245	-0.79814	1.28790	0.24931	1.90967	-0.86321	0.35326	0.68301	-0.21265	0.62591	-1.04245	0.94998	1.26246	0.70780	0.30125	0.31427	-1.11192	-0.41683	-1.37987	0.12732	-0.50474	-0.04065	-0.55171	1.41943	-0.53541	0.76964	-0.85604	1.96892	-0.11936	0.53071	-0.82992	0.50215	-0.85902	-0.91881	0.78684	1.23663	-2.22031	1.97799	0.57320	0.30123	-1.07125	-1.34024	0.54192	0.46889	-0.52441	-0.00946	-0.48180	0.45106	-0.09208	0.31894	0.16894	-0.42398	-2.00939	0.38168	0.15590	0.26130	-0.70368	0.41344	0.51038	2.26577	-0.81027	-0.62183
0.24635	0.25932	2.20674	0.10538	-1.26594	1.28691	-1.05174	0.59023	-0.79052	1.13845	-0.45572	-1.24461	0.47694	-0.63087	-0.29383	-1.77662	-0.22223	-2.11958	1.72550	-0.66908	-0.34479	0.98595	-0.21673	1.25536	-0.29634	0.82101	-2.26814	-0.16625	0.16281	0.30564	-0.45549	0.13172	0.90232	-0.40716	0.29714	-0.96483	0.74289	1.28748	-1.00512	0.31583	0.66856	1.28592	0.67153	-1.35240	1.34470	1.15402	-1.61759	-0.56789	1.07330	0.18961	0.58019	0.94391	-1.74335	0.60971	1.28159	0.14207	-0.28021	0.19387	0.95592	-1.40859	1.47406	-1.32854	1.47084	-0.08715
1.16340	-0.69728	0.27180	-0.51531	0.75079	1.46674	-0.83093	-0.40936	-2.47936	1.20913	2.07976	-0.38797	0.54123	0.31668	-1.55164	-0.68841	1.06279	0.47054	-0.24029	0.31780	1.01019	0.43113	1.45602	1.02992	-1.00717	0.92448	0.40319	0.22064	-2.58102	0.02458	0.40215	1.84045	-0.70011	-1.42863	1.36293	-2.05792	0.12229	-0.62609	-0.53066	-1.38626	-2.12349	-1.09579	1.31095	-0.63064	0.83516	0.36595	0.24086	-0.27456	0.30361	-1.73350	0.29950	-0.34602	0.17709	-0.04092	-1.26286	-1.77829	-0.33390	-1.34792	-0.80480	1.38314	1.96469	-1.61243	-1.47564	0.26349
0.10335	0.27970	0.84174	0.76484	-1.46727	0.91383	0.29196	-1.17202	0.35178	1.28103	-2.10234	-0.36506	-0.91578	-1.77331	-0.12813	-0.81323	-1.39616	-0.41637	-1.11758	-1.62051	0.17725	-1.12427	1.73064	1.15316	-0.02278	-0.34821	-0.20133	-0.83994	0.83211	0.36132	0.97422	1.79192	0.59767	2.26051	-0.93241	0.73390	1.39446	-2.01677	1.04721	0.25048	-0.41581	0.51850	-0.00618	-0.59860	-0.22933	1.38972	0.99461	-0.80192	2.39963	0.19152	0.55820	-0.71712	-0.92017	1.52789	-1.34252	0.68496	-0.11331	1.00736	0.36661	0.22808	-1.13546	0.37544	0.03322	0.36052
-0.24370	-0.23434	0.68776	-0.19692	0.52897	2.13108	1.65436	-1.28441	0.06379	-0.04212	-1.11393	0.38710	-1.27384	-0.10473	1.23911	-1.38320	-1.02938	0.01953	-1.98832	1.20024	0.11353	0.50121	0.22475	-0.05662	0.70240	1.02459	0.17863	-0.71829	2.75551	-1.05891	-0.55604	-1.29682	1.39076	-0.41335	-1.41676	0.41089	-0.39457	-1.66445	1.11970	0.02976	-1.19856	-0.31788	-0.84006	-0.41280	0.44292	1.94235	-2.43421	0.08690	-0.26253	1.04973	-3.36133	-1.62200	-0.59423	1.48954	-0.47162	-0.25518	-1.11338	0.86245	0.14467	0.67154	1.27715	-0.61138	-1.17090	-0.35338
0.58125	0.09467	0.22870	0.18148	0.64491	-0.22319	0.01518	-1.26475	-0.50331	-1.60179	-1.74404	-1.92219	-0.41015	-1.15002	-0.60492	-1.77220	0.22584	-1.03523	-0.55137	-0.64110	-1.04362	-0.25139	0.31529	-0.76963	-0.25566	0.32459	-1.43949	0.09801	-0.76919	0.10239	0.82738	1.65877	-2.28092	1.55499	-0.88910	0.02903	0.25810	-0.34519	1.31698	-0.41478	-2.65967	0.42513	0.65820	-1.51541	0.32877	0.96319	-2.13763	-1.26875	1.88904	0.55780	-1.36434	-1.16749	-0.68778	-0.48909	0.30239	-1.38015	0.16394	0.09569	-1.75132	-0.55674	1.54646	-2.30882	0.08461	-0.52361
-1.37855	0.18388	-0.65706	0.42530	0.43937	-0.01903	-1.53933	0.71308	-1.59101	-0.73653	0.34084	-1.41917	-1.32859	-1.34503	1.47912	-0.54962	-0.52096	1.26776	-1.13715	-1.43479	-0.29017	1.43858	0.05934	-1.58178	-0.49730	0.77558	0.11379	-1.63744	-0.54111	-0.58863	-0.56343	-1.10311	0.55601	0.00545	-0.55107	-0.67454	-0.59536	1.29771	0.15636	0.16140	1.42909	-0.06857	-1.69923	0.79045	-1.40245	-0.11096	0.91057	-2.12271	0.77497	-0.00991	1.29363	0.83434	-1.48516	0.12687	0.44447	-0.81757	1.39337	0.31754	0.20489	-0.92338	2.81940	-0.33050	0.82232	0.16386
-0.62204	1.76622	1.75667	2.17430	-0.65198	-0.88179	-0.13165	1.70151	0.23635	1.11815	1.44001	0.54528	-0.40099	1.76272	0.49348	-0.14424	0.98935	-1.52955	0.24382	-0.89906	-1.22307	1.14365	-1.39813	-0.62732	-0.39651	0.43157	1.07971	-1.40829	0.61347	1.42474	-0.64447	0.73068	0.35487	-0.87145	-0.69990	0.58575	-0.25859	2.79492	0.57215	-0.76460	0.87649	0.02019	-0.27894	0.80878	-1.35236	0.95676	-0.02011	-0.34908	0.63483	-0.59554	-1.50318	-1.58175	0.44078	0.24772	-1.43693	0.64068	0.92909	0.63501	-0.06693	1.19077	0.41794	1.00441	-1.43267	-0.96160
1.77453	0.83743	-1.62905	0.00150	1.97069	0.30010	0.90670	-0.29277	-1.36922	0.37833	0.90062	0.64552	0.25730	2.98462	1.48807	-0.35815	0.90197	0.27888	0.71197	2.29094	-0.96026	-1.11313	1.84548	0.64149	0.76027	-1.26343	0.08766	1.19572	0.15699	2.30653	-0.60293	0.00661	-0.35622	-1.49906	-0.76758	1.58412	-0.95747	-0.81555	0.32537	-0.18889	2.38374	-1.37751	0.03715	2.52146	0.00614	-0.46401	1.15159	-0.24113	-0.01725	-0.20882	0.34373	0.33923	1.33366	1.50279	-0.85709	-1.24760	0.07197	0.87860	-0.14314	-0.08168	-0.11115	1.96479	-2.42205	-0.73001
0.07907	-0.28468	-1.84291	-0.27195	-0.97745	0.09125	2.04326	0.26075	-0.57244	-0.03954	-0.42777	-1.49093	0.70214	-0.05236	-1.54507	0.22672	1.23460	-0.36429	1.09700	-1.33994	-1.52827	0.11702	-2.22465	-0.21082	-0.53864	0.62045	-0.24233	-1.66793	0.07102	-0.40304	0.37485	0.60488	-0.36806	0.92381	0.86044	-2.86313	0.85234	-0.48133	0.75531	-0.35072	1.40343	-1.57971	0.27506	-0.48903	1.21830	-0.83226	-0.64868	-1.98251	-0.13570	0.49475	-0.90370	-0.56731	1.01762	-0.46857	-1.31681	1.88533	-1.02795	0.29305	0.07913	0.39182	-2.30465	-0.00346	0.11326	-0.53437
-1.53060	-0.31010	0.81242	0.32230	0.63787	-1.13305	-1.42019	-0.34252	-0.21200	-1.47228	0.30879	1.98734	-1.09909	0.05524	0.23545	-0.02466	-0.32030	0.19572	0.85717	-0.39108	-0.30067	0.28179	-0.44977	0.99894	0.56698	-2.07827	0.58983	0.77608	1.75493	0.00030	-1.05423	1.01607	-0.98116	1.05352	-1.34287	1.86297	-0.46607	2.44953	-0.55818	-0.19193	-1.07558	-0.11434	-2.15557	0.31459	0.43276	-0.42736	1.05924	1.12076	-0.05269	0.01350	0.76644	0.12061	0.95755	1.94203	-0.49860	-0.86575	-0.32929	-0.81569	0.41565	-1.30083	1.18845	-1.67459	1.91622	-0.84678
0.78265	0.05247	-1.11042	-0.71259	-1.71868	-1.04185	0.38181	-0.75642	1.03195	1.40108	0.34220	-0.28825	-0.09691	1.16349	-0.79650	-0.24820	0.21103	0.80198	0.22400	0.53232	-0.31967	-0.93433	0.17407	0.34481	-0.46507	0.55014	0.54633	0.42690	-0.29222	-0.88026	0.59267	-1.59367	1.03784	0.43525	-0.69717	-0.46378	1.08662	1.60888	-0.68283	-0.08511	-1.44621	0.18938	1.13566	-0.92117	-0.20212	-0.30734	0.54904	-0.65588	-0.13325	1.17123	0.76820	-1.03031	-0.37066	-0.78009	-0.00254	0.92604	0.01508	-0.12143	0.01168	0.99735	-0.43840	-1.15205	-1.78375	1.98014
-1.30156	-0.05539	-0.51395	0.92114	0.06096	0.23291	0.40927	0.93216	-1.12626	0.06917	-0.03112	0.33516	-0.05707	0.08285	-0.03581	-1.99078	0.44231	0.28851	-0.22807	-1.43062	-0.34659	-0.39170	1.74820	0.70203	0.76380	-1.02384	0.09974	-0.03634	-1.09495	0.24075	-0.77501	-2.19960	0.58607	0.70926	-0.08887	1.26205	0.05578	-0.19305	-0.20447	0.00481	0.21093	-0.15231	-0.00369	-0.61647	0.62231	0.29229	0.44816	-0.10968	-0.39876	0.58061	-0.68076	-0.49970	0.43894	1.42688	-0.69084	-0.57843	0.13014	1.31621	0.11894	1.17145	2.54793	0.03353	1.76827	-0.12810
1.98832	0.82066	-1.37245	-2.21064	-1.12313	-0.03944	1.61611	-1.07489	0.47279	-1.20936	-0.98530	-2.76474	-0.18513	-1.66666	-2.36019	-0.77893	-1.46498	0.69018	0.62355	-2.78305	-0.81111	0.66829	-0.42232	-1.85778	1.49187	-0.72941	0.14251	-1.40317	-0.70237	-1.81747	2.10646	-0.40107	1.49651	1.33988	-0.45480	-1.13414	0.23925	-0.58700	0.02201	0.17523	-0.56568	2.33691	1.25110	-0.69364	1.08234	-0.19372	-1.27086	-2.80035	1.27338	2.06603	-0.17124	-1.44138	-1.38508	3.33789	-0.89766	-2.04138	-2.10353	2.35073	0.23457	-3.51377	-0.16200	-1.73700	0.13862	1.89170
-1.70672	0.41282	-2.41876	0.99298	0.00451	-0.01252	0.59120	0.51462	1.43518	-0.53567	-1.06474	-0.07842	1.19145	1.58619	1.77697	0.79628	0.82932	0.60968	0.50281	0.58728	-0.07821	-1.12669	0.22165	1.20681	-0.73410	1.76579	-0.64968	0.97667	-2.10796	1.67802	-1.68794	0.75923	0.69768	-0.49291	0.50931	-0.21221	-1.17347	-0.31349	1.52579	-1.07180	0.57158	0.63375	0.23666	0.60593	0.02222	-0.73656	0.15934	-0.47232	-0.92424	-0.70055	-0.53267	0.66207	0.50797	-2.60158	0.64212	-0.43434	0.62813	0.41239	0.80949	0.24176	1.03720	-0.63310	1.55916	0.39762
0.68502	0.38648	-1.05342	0.06491	0.73226	1.14784	0.79585	-0.87420	0.92711	0.31645	1.04732	0.43467	-0.45868	1.58262	-2.45905	-0.56529	-0.39523	-0.62355	1.68149	0.47854	0.64096	0.46619	0.19970	1.51270	0.75685	2.15660	0.17220	-1.03651	0.01473	-0.72975	1.41184	-1.75694	0.68518	1.42576	-1.71814	0.11397	0.15865	-0.64971	-0.58558	2.00313	-0.50703	-0.87964	-0.00088	0.49277	1.31419	-1.35919	0.43739	-1.47230	-2.05228	0.79834	0.10075	-0.30538	-0.82984	-0.44159	-0.10992	0.79494	-0.91822	0.84712	-0.38285	-1.47019	2.21242	0.94643	0.76858	-0.67914
-1.07797	-1.83162	0.14255	-0.83738	-2.32079	-0.05587	-0.03904	1.97689	1.66783	0.53266	1.61002	0.68926	-0.02787	1.89304	-0.30787	0.11655	0.98885	-0.56081	-0.92466	-0.41915	1.43738	-1.66684	-0.04229	-0.10270	-0.39848	1.90860	0.13139	0.06549	-1.01060	0.04441	-1.74064	-0.26698	1.47103	-0.97707	1.99986	1.01301	-0.71525	0.47851	-1.93017	0.75242	0.99173	-1.41489	-0.37904	3.65122	-1.38145	-0.49735	1.93692	-0.23115	-0.26113	-0.47840	0.54720	1.29121	-0.74532	0.73451	0.52423	-0.13806	-2.81433	1.58023	0.77463	0.35929	-0.36842	-1.19094	0.44061	0.74996
0.22321	1.43003	1.75325	-0.97977	-1.08315	1.10791	-0.73626	-0.05870	1.99059	-0.06499	-0.07296	-0.36825	2.41050	-1.11494	-0.38706	-0.92625	-1.63974	0.62736	-2.19160	-0.72936	-1.04961	-1.18554	0.06518	-0.93215	0.10862	0.83528	-1.11984	0.05361	-1.08728	0.97112	1.24816	0.44381	-0.58925	-0.84287	-0.54183	-1.09623	0.59928	1.17993	0.02305	0.55162	-1.75819	-0.61848	0.80664	-0.93255	0.45330	-0.51326	-2.71620	-0.41906	-0.03210	1.58427	-1.67723	-1.41139	-1.49726	0.95519	1.75980	-0.56823	-0.80638	0.46129	-0.65831	0.15445	2.24571	-0.59265	-0.02262	-0.32542
-0.28398	1.24563	0.88327	1.38713	-1.11498	-1.20951	0.34557	-2.28206	0.55821	-1.40987	0.36081	-0.48471	1.64299	0.07145	-1.52412	-0.59513	-0.96816	-0.73434	0.75071	0.25014	-0.61739	1.01748	0.75525	0.06199	2.23813	-0.03891	0.14637	2.33062	0.34523	1.62109	-2.68544	-1.97802	0.97802	0.19608	2.73717	0.38108	-1.84784	-1.60538	-0.58644	0.26345	-0.28732	1.09555	-0.31543	0.93577	-1.13890	-2.14701	0.51478	-0.21932	-0.13019	-0.37629	-1.02330	-0.75185	-1.06001	-0.66077	-0.94894	-1.86787	0.12831	0.76862	0.35663	-2.02164	1.36331	-1.78919	-1.26246	-1.56445
-1.68840	-2.00936	0.60648	1.92525	0.58629	0.59429	-2.14895	-0.34256	-2.06474	0.70924	2.44619	1.11076	0.55531	-0.11085	1.02112	2.75286	1.02353	-0.41942	-2.01574	0.71868	0.70532	-1.64264	-0.40624	-0.02597	-2.24868	1.52000	1.67432	0.27622	0.83969	0.66944	-1.54457	1.85228	-0.34660	-2.92899	2.11292	0.68984	-1.21897	0.71725	-1.38590	0.21731	-0.50950	-0.26687	-1.65071	1.86989	-1.29499	1.23561	0.35206	0.19355	-2.29927	0.04020	0.22095	1.10131	0.33030	-1.33165	-0.74269	1.23258	1.65933	-0.48758	1.52645	0.46819	-1.09630	1.13712	-1.34947	-1.43751
-0.88184	-0.05018	0.73624	1.02295	0.50657	0.80655	-0.39818	0.97878	-2.11607	0.59032	0.94944	1.19117	1.16742	-0.61306	0.08153	-0.01674	-0.91773	0.29499	-2.06405	-0.02006	1.99875	-0.61589	-1.37655	0.50934	0.12989	0.32370	2.10613	-0.27914	0.16861	-0.35687	0.92701	2.14824	-1.75533	-1.03064	1.57833	2.69835	-0.56065	0.86237	-0.19076	1.55534	1.44394	0.61812	0.24926	0.51816	-2.26787	1.14965	1.12151	-0.37373	0.77919	0.05771	1.04987	2.20744	1.13304	-0.29541	-0.51176	0.48094	1.02753	-1.04760	0.59755	1.35079	-1.03332	2.34465	0.55378	-1.07889
